   1.2088000e-02  -2.4735000e-02  -9.2310000e-03
   8.8740000e-03  -2.4316000e-02  -1.0720000e-02
   9.2390000e-03  -2.5167000e-02  -8.7690000e-03
   8.7720000e-03  -2.4345000e-02  -9.7940000e-03
   1.1512000e-02  -2.3552000e-02  -9.9460000e-03
   7.9330000e-03  -2.4789000e-02  -8.8940000e-03
   9.6560000e-03  -2.4232000e-02  -1.0112000e-02
   9.5060000e-03  -2.4185000e-02  -8.7570000e-03
   8.6600000e-03  -2.3872000e-02  -9.3510000e-03
   1.0158000e-02  -2.4225000e-02  -9.2910000e-03
   8.7630000e-03  -2.3811000e-02  -9.5740000e-03
   8.8110000e-03  -2.3880000e-02  -8.8670000e-03
   9.7790000e-03  -2.4031000e-02  -9.3080000e-03
   9.3460000e-03  -2.2738000e-02  -8.9500000e-03
   7.0890000e-03  -2.4884000e-02  -9.1780000e-03
   1.0278000e-02  -2.2600000e-02  -8.5510000e-03
   8.8560000e-03  -2.4383000e-02  -9.7500000e-03
   9.2710000e-03  -2.2260000e-02  -8.0810000e-03
   8.3700000e-03  -2.3957000e-02  -9.1820000e-03
   8.8520000e-03  -2.3074000e-02  -8.8820000e-03
   7.6820000e-03  -2.3731000e-02  -8.5860000e-03
   9.8190000e-03  -2.2918000e-02  -8.4970000e-03
   9.0280000e-03  -2.2875000e-02  -9.2950000e-03
   8.0290000e-03  -2.2706000e-02  -8.4890000e-03
   8.1780000e-03  -2.3350000e-02  -8.4420000e-03
   7.9740000e-03  -2.3344000e-02  -8.5760000e-03
   9.3360000e-03  -2.1615000e-02  -8.5080000e-03
   8.5000000e-03  -2.3631000e-02  -8.5520000e-03
   8.1970000e-03  -2.2249000e-02  -7.6310000e-03
   8.7720000e-03  -2.1721000e-02  -8.8980000e-03
   7.5650000e-03  -2.3804000e-02  -8.5140000e-03
   8.1170000e-03  -2.1527000e-02  -8.0160000e-03
   8.1200000e-03  -2.2975000e-02  -8.7920000e-03
   8.6180000e-03  -2.1981000e-02  -7.4020000e-03
   8.0920000e-03  -2.1934000e-02  -8.2490000e-03
   7.5940000e-03  -2.2463000e-02  -8.5470000e-03
   8.8450000e-03  -2.1942000e-02  -7.9250000e-03
   7.6280000e-03  -2.1664000e-02  -7.5070000e-03
   7.5830000e-03  -2.2402000e-02  -8.6450000e-03
   7.7120000e-03  -2.1914000e-02  -7.8220000e-03
   9.0080000e-03  -2.0969000e-02  -7.3900000e-03
   6.8930000e-03  -2.2374000e-02  -8.6930000e-03
   8.1090000e-03  -2.1229000e-02  -6.8440000e-03
   7.2910000e-03  -2.1784000e-02  -8.4120000e-03
   7.5290000e-03  -2.1905000e-02  -7.6180000e-03
   8.4630000e-03  -2.0580000e-02  -7.2920000e-03
   7.3920000e-03  -2.1741000e-02  -8.2540000e-03
   7.5880000e-03  -2.1251000e-02  -7.4760000e-03
   6.8050000e-03  -2.0974000e-02  -7.5200000e-03
   7.8440000e-03  -2.1515000e-02  -7.2270000e-03
   7.2780000e-03  -2.1007000e-02  -7.8680000e-03
   8.4160000e-03  -2.0545000e-02  -6.8550000e-03
   7.0920000e-03  -2.1079000e-02  -7.5980000e-03
   6.3660000e-03  -2.1223000e-02  -7.4880000e-03
   8.5600000e-03  -2.0097000e-02  -7.5530000e-03
   6.1470000e-03  -2.1237000e-02  -6.8910000e-03
   7.9290000e-03  -2.0245000e-02  -7.4670000e-03
   6.5150000e-03  -2.0884000e-02  -7.5070000e-03
   7.4220000e-03  -2.0448000e-02  -6.6970000e-03
   6.5620000e-03  -2.0384000e-02  -7.5150000e-03
   7.7560000e-03  -2.0102000e-02  -7.1430000e-03
   6.7410000e-03  -2.0878000e-02  -6.7060000e-03
   7.5130000e-03  -1.9536000e-02  -6.9050000e-03
   5.8950000e-03  -2.0421000e-02  -7.2070000e-03
   8.2680000e-03  -1.9697000e-02  -7.0950000e-03
   5.5390000e-03  -2.0530000e-02  -6.6250000e-03
   8.3780000e-03  -1.9472000e-02  -7.0250000e-03
   5.2510000e-03  -2.0409000e-02  -6.8100000e-03
   8.2790000e-03  -1.9030000e-02  -6.8630000e-03
   5.5910000e-03  -2.0360000e-02  -6.4340000e-03
   6.2370000e-03  -1.9634000e-02  -6.8680000e-03
   7.0570000e-03  -1.9522000e-02  -7.4820000e-03
   6.9170000e-03  -1.9487000e-02  -5.9020000e-03
   7.0580000e-03  -1.9163000e-02  -6.6410000e-03
   5.8870000e-03  -1.9197000e-02  -6.4440000e-03
   6.3570000e-03  -1.9866000e-02  -6.7710000e-03
   7.1730000e-03  -1.8912000e-02  -5.9470000e-03
   6.4910000e-03  -1.8938000e-02  -7.0600000e-03
   5.5670000e-03  -1.9833000e-02  -6.8140000e-03
   6.7940000e-03  -1.8440000e-02  -5.5930000e-03
   6.3010000e-03  -1.8810000e-02  -6.9290000e-03
   6.2620000e-03  -1.9236000e-02  -6.1120000e-03
   6.6660000e-03  -1.8467000e-02  -6.1700000e-03
   5.6430000e-03  -1.9273000e-02  -6.3980000e-03
   6.7690000e-03  -1.8039000e-02  -6.2380000e-03
   5.4780000e-03  -1.9064000e-02  -6.3170000e-03
   6.5510000e-03  -1.8582000e-02  -5.6980000e-03
   5.9740000e-03  -1.8277000e-02  -6.9330000e-03
   5.8390000e-03  -1.8393000e-02  -5.3340000e-03
   6.3900000e-03  -1.8448000e-02  -6.3900000e-03
   5.5660000e-03  -1.8206000e-02  -5.8080000e-03
   6.1530000e-03  -1.8368000e-02  -6.2350000e-03
   6.4080000e-03  -1.7658000e-02  -6.2700000e-03
   5.6510000e-03  -1.8460000e-02  -5.5640000e-03
   5.8340000e-03  -1.7602000e-02  -5.3290000e-03
   5.8040000e-03  -1.8264000e-02  -6.5680000e-03
   5.4950000e-03  -1.7868000e-02  -5.8240000e-03
   5.8310000e-03  -1.7650000e-02  -5.9530000e-03
   6.7250000e-03  -1.7480000e-02  -4.9230000e-03
   4.7300000e-03  -1.7919000e-02  -6.0620000e-03
   5.3650000e-03  -1.7599000e-02  -6.2660000e-03
   5.9380000e-03  -1.7656000e-02  -5.0710000e-03
   6.5670000e-03  -1.6685000e-02  -6.2060000e-03
   4.5940000e-03  -1.8215000e-02  -5.2040000e-03
   5.7420000e-03  -1.6925000e-02  -5.4120000e-03
   5.2890000e-03  -1.7578000e-02  -6.2470000e-03
   5.5300000e-03  -1.6841000e-02  -4.9700000e-03
   5.9020000e-03  -1.7060000e-02  -5.3880000e-03
   5.0560000e-03  -1.7194000e-02  -5.3840000e-03
   5.4120000e-03  -1.6885000e-02  -5.9070000e-03
   4.9570000e-03  -1.7238000e-02  -5.2850000e-03
   6.0130000e-03  -1.6412000e-02  -4.9700000e-03
   5.4100000e-03  -1.6740000e-02  -5.6180000e-03
   5.0670000e-03  -1.6803000e-02  -5.1630000e-03
   4.5650000e-03  -1.6877000e-02  -5.0700000e-03
   6.0910000e-03  -1.6276000e-02  -5.6290000e-03
   4.7300000e-03  -1.6740000e-02  -5.0890000e-03
   4.8420000e-03  -1.6318000e-02  -5.2950000e-03
   5.8270000e-03  -1.6267000e-02  -4.8420000e-03
   4.5790000e-03  -1.6393000e-02  -5.4770000e-03
   5.6460000e-03  -1.6054000e-02  -4.7840000e-03
   4.1730000e-03  -1.6425000e-02  -5.5160000e-03
   5.8780000e-03  -1.5835000e-02  -4.1100000e-03
   4.5620000e-03  -1.6187000e-02  -5.8120000e-03
   4.3180000e-03  -1.6273000e-02  -4.8360000e-03
   6.2380000e-03  -1.5264000e-02  -4.7830000e-03
   3.8540000e-03  -1.6240000e-02  -4.9970000e-03
   5.6060000e-03  -1.5497000e-02  -5.0760000e-03
   4.2710000e-03  -1.5950000e-02  -5.0160000e-03
   4.8900000e-03  -1.5603000e-02  -3.8760000e-03
   4.8040000e-03  -1.5408000e-02  -5.9950000e-03
   4.7150000e-03  -1.5625000e-02  -3.8870000e-03
   4.9650000e-03  -1.5291000e-02  -4.7940000e-03
   4.3910000e-03  -1.5502000e-02  -5.1920000e-03
   4.6270000e-03  -1.5383000e-02  -4.4870000e-03
   4.9830000e-03  -1.5053000e-02  -4.7150000e-03
   4.5410000e-03  -1.5200000e-02  -4.2600000e-03
   4.2320000e-03  -1.5212000e-02  -4.9850000e-03
   5.0650000e-03  -1.4822000e-02  -4.4290000e-03
   3.9690000e-03  -1.5167000e-02  -4.9990000e-03
   4.9420000e-03  -1.4786000e-02  -3.9440000e-03
   4.2580000e-03  -1.4922000e-02  -4.6420000e-03
   4.3200000e-03  -1.4750000e-02  -4.5740000e-03
   4.8870000e-03  -1.4617000e-02  -4.3400000e-03
   4.2090000e-03  -1.4645000e-02  -4.4350000e-03
   4.2680000e-03  -1.4658000e-02  -4.5840000e-03
   4.2400000e-03  -1.4463000e-02  -4.2720000e-03
   4.5850000e-03  -1.4374000e-02  -4.1880000e-03
   3.9940000e-03  -1.4691000e-02  -4.7010000e-03
   4.4540000e-03  -1.4000000e-02  -3.9090000e-03
   4.0660000e-03  -1.4380000e-02  -4.1150000e-03
   4.3790000e-03  -1.4165000e-02  -4.7570000e-03
   4.3310000e-03  -1.4001000e-02  -3.8100000e-03
   3.5750000e-03  -1.4312000e-02  -4.1630000e-03
   4.8490000e-03  -1.3657000e-02  -4.8200000e-03
   3.5920000e-03  -1.4323000e-02  -3.5080000e-03
   4.2210000e-03  -1.3538000e-02  -4.4490000e-03
   4.4410000e-03  -1.3809000e-02  -3.8580000e-03
   3.6390000e-03  -1.3813000e-02  -4.2530000e-03
   4.1210000e-03  -1.3698000e-02  -3.3740000e-03
   3.8470000e-03  -1.3584000e-02  -4.8920000e-03
   4.1880000e-03  -1.3538000e-02  -3.3450000e-03
   3.7510000e-03  -1.3522000e-02  -4.3940000e-03
   4.1700000e-03  -1.3195000e-02  -3.6790000e-03
   3.6590000e-03  -1.3522000e-02  -4.0760000e-03
   3.7930000e-03  -1.3342000e-02  -3.6820000e-03
   3.9540000e-03  -1.3089000e-02  -4.1570000e-03
   4.0450000e-03  -1.2982000e-02  -3.7660000e-03
   3.4860000e-03  -1.3405000e-02  -3.8970000e-03
   3.9060000e-03  -1.2809000e-02  -3.4420000e-03
   3.6330000e-03  -1.3017000e-02  -4.1850000e-03
   3.8050000e-03  -1.2928000e-02  -3.0490000e-03
   3.6150000e-03  -1.2776000e-02  -4.2030000e-03
   3.7230000e-03  -1.2824000e-02  -3.7370000e-03
   3.8960000e-03  -1.2608000e-02  -3.7080000e-03
   3.1810000e-03  -1.2693000e-02  -3.6910000e-03
   3.8750000e-03  -1.2606000e-02  -3.2750000e-03
   3.4570000e-03  -1.2495000e-02  -4.2430000e-03
   3.4990000e-03  -1.2434000e-02  -2.9690000e-03
   3.8180000e-03  -1.2274000e-02  -3.7960000e-03
   3.4330000e-03  -1.2431000e-02  -3.2920000e-03
   3.2820000e-03  -1.2293000e-02  -3.6200000e-03
   3.6330000e-03  -1.2085000e-02  -3.7810000e-03
   3.4600000e-03  -1.2154000e-02  -3.0730000e-03
   3.2900000e-03  -1.2163800e-02  -3.8580000e-03
   3.6200000e-03  -1.1850700e-02  -2.7870000e-03
   3.1460000e-03  -1.1989300e-02  -4.1240000e-03
   3.4480000e-03  -1.1913200e-02  -3.0350000e-03
   3.3970000e-03  -1.1719900e-02  -3.3810000e-03
   3.1810000e-03  -1.1877500e-02  -3.0940000e-03
   3.3460000e-03  -1.1581500e-02  -3.7470000e-03
   3.2690000e-03  -1.1698600e-02  -3.3430000e-03
   3.2120000e-03  -1.1455700e-02  -3.0070000e-03
   3.4650000e-03  -1.1503000e-02  -2.9660000e-03
   2.8890000e-03  -1.1510600e-02  -3.7630000e-03
   3.2560000e-03  -1.1378200e-02  -2.8850000e-03
   3.1210000e-03  -1.1265100e-02  -3.0410000e-03
   3.2190000e-03  -1.1234200e-02  -3.3440000e-03
   3.1290000e-03  -1.1187300e-02  -3.2400000e-03
   3.1580000e-03  -1.1106500e-02  -3.1400000e-03
   2.9220000e-03  -1.1048200e-02  -2.9390000e-03
   3.0950000e-03  -1.1021900e-02  -2.8100000e-03
   3.1680000e-03  -1.0931400e-02  -3.4250000e-03
   2.8240000e-03  -1.0851300e-02  -2.9410000e-03
   3.0440000e-03  -1.0818100e-02  -3.0770000e-03
   3.0480000e-03  -1.0699200e-02  -2.9450000e-03
   2.7700000e-03  -1.0713700e-02  -2.8870000e-03
   3.1140000e-03  -1.0639300e-02  -3.0030000e-03
   2.6780000e-03  -1.0562800e-02  -3.2160000e-03
   3.0840000e-03  -1.0435400e-02  -2.3220000e-03
   2.8410000e-03  -1.0464500e-02  -3.3580000e-03
   2.8240000e-03  -1.0357100e-02  -2.6600000e-03
   2.8280000e-03  -1.0332900e-02  -3.0650000e-03
   2.8890000e-03  -1.0190800e-02  -2.3130000e-03
   2.6070000e-03  -1.0246500e-02  -3.2200000e-03
   2.8710000e-03  -1.0061700e-02  -2.9570000e-03
   2.7150000e-03  -1.0131500e-02  -2.4630000e-03
   2.7210000e-03  -9.9189000e-03  -2.4610000e-03
   2.6510000e-03  -9.9746000e-03  -3.3840000e-03
   2.7650000e-03  -9.9160000e-03  -2.5290000e-03
   2.5880000e-03  -9.7443000e-03  -2.0960000e-03
   2.7670000e-03  -9.7702000e-03  -3.3010000e-03
   2.5990000e-03  -9.6939000e-03  -2.2650000e-03
   2.5940000e-03  -9.6259000e-03  -2.7760000e-03
   2.5820000e-03  -9.5525000e-03  -2.8220000e-03
   2.5910000e-03  -9.5176000e-03  -2.0770000e-03
   2.3530000e-03  -9.4155000e-03  -2.8860000e-03
   2.8020000e-03  -9.4056000e-03  -2.5490000e-03
   2.2650000e-03  -9.3253000e-03  -2.6700000e-03
   2.7410000e-03  -9.2389000e-03  -2.3120000e-03
   2.3100000e-03  -9.1910000e-03  -2.3920000e-03
   2.3770000e-03  -9.1995000e-03  -2.9730000e-03
   2.5870000e-03  -9.0167000e-03  -2.0380000e-03
   2.4190000e-03  -8.9896000e-03  -2.3740000e-03
   2.2780000e-03  -8.9987000e-03  -2.7090000e-03
   2.4760000e-03  -8.8885000e-03  -2.0180000e-03
   2.3440000e-03  -8.8002000e-03  -2.6360000e-03
   2.2000000e-03  -8.7800000e-03  -2.3800000e-03
   2.4630000e-03  -8.7017000e-03  -1.8570000e-03
   2.2810000e-03  -8.6425000e-03  -2.8330000e-03
   2.3770000e-03  -8.6485000e-03  -2.4530000e-03
   2.1260000e-03  -8.4524000e-03  -1.8240000e-03
   2.2520000e-03  -8.4887000e-03  -2.2690000e-03
   2.3830000e-03  -8.3853000e-03  -2.7460000e-03
   2.0020000e-03  -8.3725000e-03  -1.5720000e-03
   2.2730000e-03  -8.3120000e-03  -2.7890000e-03
   2.2220000e-03  -8.1174000e-03  -1.7710000e-03
   2.1000000e-03  -8.2580000e-03  -2.5140000e-03
   2.1290000e-03  -8.0013000e-03  -1.8290000e-03
   2.2540000e-03  -8.1446000e-03  -2.2370000e-03
   1.9590000e-03  -7.9030000e-03  -2.1510000e-03
   2.1880000e-03  -7.9492000e-03  -2.1570000e-03
   1.9560000e-03  -7.8446000e-03  -2.1920000e-03
   2.0780000e-03  -7.8164000e-03  -1.8910000e-03
   2.0330000e-03  -7.7523000e-03  -2.0990000e-03
   2.0280000e-03  -7.6449000e-03  -2.1870000e-03
   2.0460000e-03  -7.6092000e-03  -1.8560000e-03
   1.8670000e-03  -7.5619000e-03  -1.8930000e-03
   1.8800000e-03  -7.5277000e-03  -2.1480000e-03
   2.2120000e-03  -7.3638000e-03  -1.8320000e-03
   1.7390000e-03  -7.4829000e-03  -2.2500000e-03
   1.9930000e-03  -7.2272000e-03  -1.4970000e-03
   1.8280000e-03  -7.2903000e-03  -2.2410000e-03
   2.0140000e-03  -7.1765000e-03  -1.4890000e-03
   1.7010000e-03  -7.1388000e-03  -2.1860000e-03
   1.8450000e-03  -7.1011000e-03  -1.9160000e-03
   1.9960000e-03  -6.9531000e-03  -1.8190000e-03
   1.5620000e-03  -7.0293000e-03  -1.5790000e-03
   2.0060000e-03  -6.8368000e-03  -1.8600000e-03
   1.7090000e-03  -6.8775000e-03  -1.8870000e-03
   1.7120000e-03  -6.6941000e-03  -1.5820000e-03
   1.7180000e-03  -6.8020000e-03  -2.2240000e-03
   1.7220000e-03  -6.6203000e-03  -1.5220000e-03
   1.6500000e-03  -6.6209000e-03  -1.5400000e-03
   1.8050000e-03  -6.5111000e-03  -1.9300000e-03
   1.5770000e-03  -6.4737000e-03  -1.5870000e-03
   1.7420000e-03  -6.4427000e-03  -1.5710000e-03
   1.6640000e-03  -6.3301000e-03  -1.5780000e-03
   1.5780000e-03  -6.2981000e-03  -1.8560000e-03
   1.6090000e-03  -6.2237000e-03  -1.2990000e-03
   1.5880000e-03  -6.1883000e-03  -1.9110000e-03
   1.6090000e-03  -6.1297000e-03  -1.5710000e-03
   1.4460000e-03  -6.0448000e-03  -1.6100000e-03
   1.6250000e-03  -6.0170000e-03  -1.2610000e-03
   1.3630000e-03  -5.9857000e-03  -1.8880000e-03
   1.7090000e-03  -5.8006000e-03  -1.6450000e-03
   1.3270000e-03  -5.8476000e-03  -9.7000000e-04
   1.5290000e-03  -5.8192000e-03  -1.8980000e-03
   1.6480000e-03  -5.5425000e-03  -1.3200000e-03
   1.2570000e-03  -5.7950000e-03  -1.2830000e-03
   1.4210000e-03  -5.5262000e-03  -1.6140000e-03
   1.4550000e-03  -5.5123000e-03  -1.9980000e-03
   1.3810000e-03  -5.5419000e-03  -9.3200000e-04
   1.3450000e-03  -5.3665000e-03  -1.2590000e-03
   1.4640000e-03  -5.2869000e-03  -1.4220000e-03
   1.3030000e-03  -5.2670000e-03  -8.6000000e-04
   1.2160000e-03  -5.3640000e-03  -2.0310000e-03
   1.4370000e-03  -5.0928000e-03  -1.4190000e-03
   1.2830000e-03  -5.1362000e-03  -8.9700000e-04
   1.1140000e-03  -5.0011000e-03  -1.6870000e-03
   1.5070000e-03  -5.0427000e-03  -9.7200000e-04
   1.1250000e-03  -4.9132000e-03  -1.4130000e-03
   1.2280000e-03  -4.9170000e-03  -9.6600000e-04
   1.3410000e-03  -4.7324000e-03  -1.6700000e-03
   1.1000000e-03  -4.8173000e-03  -7.3500000e-04
   1.1570000e-03  -4.6539000e-03  -1.7140000e-03
   1.3230000e-03  -4.6629000e-03  -6.5400000e-04
   1.0640000e-03  -4.6206000e-03  -1.4250000e-03
   1.0200000e-03  -4.4860000e-03  -1.3150000e-03
   1.3340000e-03  -4.4260000e-03  -1.1140000e-03
   8.6000000e-04  -4.4671000e-03  -9.7900000e-04
   1.4010000e-03  -4.3438000e-03  -1.4510000e-03
   9.4700000e-04  -4.2210000e-03  -7.1800000e-04
   8.9200000e-04  -4.2289000e-03  -1.0670000e-03
   1.2960000e-03  -4.2416000e-03  -1.0930000e-03
   9.1300000e-04  -3.9974000e-03  -1.0680000e-03
   8.7800000e-04  -4.2056000e-03  -1.4950000e-03
   1.5130000e-03  -3.8808000e-03  -2.9600000e-04
   4.9600000e-04  -3.9272000e-03  -1.5440000e-03
   1.1060000e-03  -3.9046000e-03  -6.7500000e-04
   1.1410000e-03  -3.7551000e-03  -1.2190000e-03
   6.6300000e-04  -3.9062000e-03  -2.9900000e-04
   1.0150000e-03  -3.6354000e-03  -1.9910000e-03
   9.8900000e-04  -3.5478000e-03  -1.5200000e-04
   8.2700000e-04  -3.7377000e-03  -1.2480000e-03
   9.7900000e-04  -3.3751000e-03  -1.0060000e-03
   8.3300000e-04  -3.4456000e-03  -2.8700000e-04
   6.7100000e-04  -3.5588000e-03  -1.1780000e-03
   1.0960000e-03  -3.2167000e-03  -1.0630000e-03
   7.0600000e-04  -3.4704000e-03  -8.9800000e-04
   9.1200000e-04  -3.1238000e-03  -7.2100000e-04
   3.2400000e-04  -3.1378000e-03  -6.4500000e-04
   1.3890000e-03  -3.0649000e-03  -6.6000000e-04
   4.7100000e-04  -3.1834000e-03  -1.1610000e-03
   8.3700000e-04  -2.9408000e-03  -1.7300000e-04
   6.9600000e-04  -3.0077000e-03  -1.0930000e-03
   7.5800000e-04  -2.7783000e-03  -9.7500000e-04
   5.7700000e-04  -2.8828000e-03  -5.8000000e-04
   9.4900000e-04  -2.6740000e-03  -6.3700000e-04
   3.0500000e-04  -2.8676000e-03  -6.0500000e-04
   1.0440000e-03  -2.4936000e-03  -8.9500000e-04
   4.8900000e-04  -2.6569000e-03  -5.4000000e-04
   5.3300000e-04  -2.5233000e-03  -7.3400000e-04
   8.6200000e-04  -2.4269000e-03  -1.5000000e-05
   2.0400000e-04  -2.4989000e-03  -1.2980000e-03
   7.5100000e-04  -2.3107000e-03  -6.4100000e-04
   4.8800000e-04  -2.3079000e-03  -5.8900000e-04
   8.2700000e-04  -2.2671000e-03  -3.1000000e-04
   2.8800000e-04  -2.0791000e-03  -5.9200000e-04
   6.1300000e-04  -2.2839000e-03  -9.2700000e-04
   3.7900000e-04  -2.0341000e-03   1.9000000e-04
   8.1700000e-04  -1.8766000e-03  -8.4800000e-04
   4.1800000e-04  -2.0150000e-03  -7.2000000e-04
   2.4200000e-04  -1.9320000e-03  -1.5000000e-04
   7.0000000e-04  -1.7912000e-03  -3.2300000e-04
   3.6000000e-04  -1.8107000e-03  -9.7700000e-04
   1.6700000e-04  -1.7193000e-03  -3.1000000e-04
   1.0520000e-03  -1.5530000e-03  -2.0300000e-04
  -6.8000000e-05  -1.5469000e-03  -2.6600000e-04
   2.7300000e-04  -1.8150000e-03  -7.3300000e-04
   4.9400000e-04  -1.2770000e-03  -3.2500000e-04
   2.8000000e-04  -1.5499000e-03  -4.9200000e-04
   9.1100000e-04  -1.2721000e-03   4.2000000e-05
  -4.9600000e-04  -1.3787000e-03  -8.3900000e-04
   7.3100000e-04  -1.2905000e-03   1.1100000e-04
   6.0000000e-06  -1.0138000e-03  -4.2200000e-04
   4.1800000e-04  -1.4246000e-03  -7.0900000e-04
   6.7400000e-04  -8.0310000e-04   3.4600000e-04
  -1.0300000e-04  -1.1729000e-03  -5.6800000e-04
   4.6400000e-04  -7.3980000e-04  -2.0900000e-04
   1.0000000e-06  -1.1897000e-03  -1.5800000e-04
  -1.6000000e-05  -7.7190000e-04  -2.3100000e-04
   6.2100000e-04  -5.6400000e-04  -3.5600000e-04
  -1.8700000e-04  -1.0693000e-03  -7.3000000e-05
   4.7900000e-04  -3.9380000e-04  -1.2200000e-04
   1.7000000e-05  -6.4680000e-04  -7.1700000e-04
   1.9600000e-04  -6.7910000e-04   3.7900000e-04
   2.9600000e-04  -5.0010000e-04  -1.9600000e-04
  -1.7300000e-04  -4.0500000e-04   1.0000000e-05
  -2.0000000e-06  -4.4300000e-04  -5.0400000e-04
   3.2200000e-04  -1.4770000e-04   4.0000000e-06
  -2.9900000e-04  -5.2760000e-04   1.0000000e-04
   8.9600000e-04   1.0690000e-04   9.0000000e-05
  -8.2900000e-04  -4.4970000e-04  -3.7700000e-04
   3.1600000e-04   1.7830000e-04   5.0000000e-05
   1.1900000e-04  -1.4440000e-04   1.0300000e-04
  -2.9300000e-04  -1.2940000e-04  -1.6600000e-04
   4.2900000e-04   2.8200000e-04   1.4100000e-04
  -4.8000000e-04   7.7900000e-05   1.5000000e-04
  -2.4400000e-04   2.8030000e-04  -6.3500000e-04
   5.5400000e-04   1.8620000e-04   1.0560000e-03
  -2.3000000e-04   2.3940000e-04  -5.3400000e-04
  -2.6700000e-04   3.0250000e-04   6.7000000e-05
   2.1000000e-05   6.5720000e-04   2.7800000e-04
  -8.1000000e-05   5.0690000e-04  -2.4800000e-04
  -3.3300000e-04   4.5250000e-04   1.9200000e-04
  -2.1000000e-05   4.8320000e-04   3.8400000e-04
   2.1000000e-04   8.3400000e-04  -1.0400000e-04
  -7.6800000e-04   7.2810000e-04   6.4300000e-04
   2.9500000e-04   5.6310000e-04   2.0200000e-04
  -7.4100000e-04   8.8910000e-04  -4.7000000e-04
   1.7900000e-04   1.2077000e-03   3.4200000e-04
  -9.2200000e-04   4.7590000e-04   6.5600000e-04
   5.0100000e-04   1.3713000e-03   5.1000000e-05
  -1.2200000e-04   1.1923000e-03   3.5300000e-04
  -9.0200000e-04   7.6500000e-04   1.9000000e-05
  -4.3600000e-04   1.1512000e-03   7.5800000e-04
   6.8400000e-04   1.6278000e-03  -5.2600000e-04
  -8.9700000e-04   9.7520000e-04   6.3000000e-04
  -9.3500000e-04   1.3336000e-03   7.9400000e-04
   3.2100000e-04   1.5749000e-03  -1.1100000e-04
  -6.8200000e-04   1.5137000e-03   1.9500000e-04
   6.7500000e-04   1.5783000e-03   7.9500000e-04
  -1.6040000e-03   1.3783000e-03   8.2000000e-05
  -2.3400000e-04   1.7295000e-03   9.3500000e-04
   9.6000000e-05   1.7817000e-03  -9.0000000e-05
  -8.1500000e-04   1.5458000e-03   6.0600000e-04
  -4.4500000e-04   2.1247000e-03  -5.0000000e-06
  -1.6000000e-04   1.9363000e-03   9.7100000e-04
  -6.9400000e-04   1.6046000e-03   2.9700000e-04
  -6.4000000e-04   2.0250000e-03   5.0600000e-04
  -1.0460000e-03   2.2082000e-03   8.3000000e-04
   9.4800000e-04   2.4152000e-03  -4.0000000e-06
  -1.5600000e-03   1.6386000e-03   3.9100000e-04
  -7.8400000e-04   2.2434000e-03   1.1370000e-03
   3.0000000e-06   2.5211000e-03  -1.0700000e-04
  -6.3900000e-04   2.5297000e-03   8.5900000e-04
  -5.1500000e-04   2.0860000e-03   6.7600000e-04
  -1.0980000e-03   2.4781000e-03   1.0210000e-03
  -2.4300000e-04   2.8266000e-03  -3.9200000e-04
  -8.7900000e-04   2.2084000e-03   1.7140000e-03
  -8.7200000e-04   2.6296000e-03  -7.4000000e-05
  -1.4000000e-05   2.8315000e-03   1.0410000e-03
  -1.1300000e-03   2.8460000e-03   5.9500000e-04
  -4.3400000e-04   2.8501000e-03   2.4600000e-04
  -9.8600000e-04   2.5255000e-03   9.5600000e-04
  -4.5000000e-04   3.6097000e-03   1.0250000e-03
  -1.0220000e-03   2.2347000e-03   5.5800000e-04
  -1.1400000e-03   3.2752000e-03   5.3400000e-04
   7.5000000e-04   3.2083000e-03   1.3080000e-03
  -2.4600000e-03   3.2488000e-03   1.8700000e-04
  -1.2800000e-04   3.1704000e-03   9.0700000e-04
  -5.3800000e-04   3.1067000e-03   8.3300000e-04
  -9.5100000e-04   3.4300000e-03   9.3300000e-04
  -1.3500000e-03   3.4698000e-03   8.8300000e-04
  -9.9500000e-04   3.2417000e-03   3.9900000e-04
  -5.3700000e-04   3.9697000e-03   1.6940000e-03
   2.3100000e-04   3.2910000e-03   8.7300000e-04
  -2.4110000e-03   3.4123000e-03  -4.0000000e-05
  -5.9100000e-04   4.0168000e-03   1.2420000e-03
  -1.2420000e-03   3.7566000e-03   1.2550000e-03
  -5.8700000e-04   3.5492000e-03   6.7700000e-04
  -1.1310000e-03   3.8545000e-03   1.2730000e-03
  -1.1400000e-04   4.2365000e-03   7.6800000e-04
  -1.2390000e-03   3.9398000e-03   4.1700000e-04
  -2.0820000e-03   3.9063000e-03   1.9200000e-03
   6.3400000e-04   4.0378000e-03   6.7500000e-04
  -3.2760000e-03   4.2229000e-03   8.2700000e-04
   1.4240000e-03   4.4521000e-03   1.0630000e-03
  -3.1600000e-03   4.2936000e-03   1.5440000e-03
   2.4200000e-04   3.7362000e-03   3.6100000e-04
  -2.4390000e-03   4.5645000e-03   1.8000000e-03
  -2.1600000e-04   5.0227000e-03   1.1410000e-03
  -3.3500000e-04   4.0987000e-03   2.5900000e-04
  -2.9950000e-03   4.4046000e-03   2.0180000e-03
   1.2800000e-04   4.9407000e-03   8.8700000e-04
  -1.8600000e-03   4.4537000e-03   7.5000000e-04
  -1.0720000e-03   4.7637000e-03   1.4940000e-03
  -1.1010000e-03   5.2010000e-03   1.1060000e-03
