   7.5600000e-01   3.0240000e-01   4.1512000e+00  -3.8405514e-01  -5.7324041e-01   3.1548721e-01  -6.5143297e-01
   7.5650000e-01   3.0260000e-01   4.1513000e+00  -3.8354873e-01  -5.7475281e-01   3.1431642e-01  -6.5096449e-01
   7.5700000e-01   3.0280000e-01   4.1514000e+00  -3.8303998e-01  -5.7626353e-01   3.1314774e-01  -6.5049152e-01
   7.5750000e-01   3.0300000e-01   4.1515000e+00  -3.8252888e-01  -5.7777256e-01   3.1198115e-01  -6.5001406e-01
   7.5800000e-01   3.0320000e-01   4.1516000e+00  -3.8201547e-01  -5.7927989e-01   3.1081668e-01  -6.4953212e-01
   7.5850000e-01   3.0340000e-01   4.1517000e+00  -3.8149974e-01  -5.8078552e-01   3.0965431e-01  -6.4904571e-01
   7.5900000e-01   3.0360000e-01   4.1518000e+00  -3.8098172e-01  -5.8228941e-01   3.0849407e-01  -6.4855484e-01
   7.5950000e-01   3.0380000e-01   4.1519000e+00  -3.8046141e-01  -5.8379158e-01   3.0733596e-01  -6.4805950e-01
   7.6000000e-01   3.0400000e-01   4.1520000e+00  -3.7993884e-01  -5.8529201e-01   3.0617997e-01  -6.4755970e-01
   7.6050000e-01   3.0420000e-01   4.1521000e+00  -3.7941401e-01  -5.8679068e-01   3.0502613e-01  -6.4705546e-01
   7.6100000e-01   3.0440000e-01   4.1522000e+00  -3.7888694e-01  -5.8828759e-01   3.0387442e-01  -6.4654678e-01
   7.6150000e-01   3.0460000e-01   4.1523000e+00  -3.7835764e-01  -5.8978272e-01   3.0272486e-01  -6.4603366e-01
   7.6200000e-01   3.0480000e-01   4.1524000e+00  -3.7782613e-01  -5.9127607e-01   3.0157746e-01  -6.4551612e-01
   7.6250000e-01   3.0500000e-01   4.1525000e+00  -3.7729242e-01  -5.9276763e-01   3.0043222e-01  -6.4499415e-01
   7.6300000e-01   3.0520000e-01   4.1526000e+00  -3.7675652e-01  -5.9425738e-01   2.9928914e-01  -6.4446777e-01
   7.6350000e-01   3.0540000e-01   4.1527000e+00  -3.7621845e-01  -5.9574531e-01   2.9814822e-01  -6.4393698e-01
   7.6400000e-01   3.0560000e-01   4.1528000e+00  -3.7567822e-01  -5.9723142e-01   2.9700949e-01  -6.4340180e-01
   7.6450000e-01   3.0580000e-01   4.1529000e+00  -3.7513584e-01  -5.9871570e-01   2.9587293e-01  -6.4286222e-01
   7.6500000e-01   3.0600000e-01   4.1530000e+00  -3.7459133e-01  -6.0019812e-01   2.9473855e-01  -6.4231825e-01
   7.6550000e-01   3.0620000e-01   4.1531000e+00  -3.7404470e-01  -6.0167870e-01   2.9360637e-01  -6.4176990e-01
   7.6600000e-01   3.0640000e-01   4.1532000e+00  -3.7349596e-01  -6.0315741e-01   2.9247638e-01  -6.4121719e-01
   7.6650000e-01   3.0660000e-01   4.1533000e+00  -3.7294513e-01  -6.0463424e-01   2.9134858e-01  -6.4066010e-01
   7.6700000e-01   3.0680000e-01   4.1534000e+00  -3.7239223e-01  -6.0610919e-01   2.9022299e-01  -6.4009866e-01
   7.6750000e-01   3.0700000e-01   4.1535000e+00  -3.7183725e-01  -6.0758224e-01   2.8909961e-01  -6.3953287e-01
   7.6800000e-01   3.0720000e-01   4.1536000e+00  -3.7128023e-01  -6.0905339e-01   2.8797844e-01  -6.3896273e-01
   7.6850000e-01   3.0740000e-01   4.1537000e+00  -3.7072117e-01  -6.1052263e-01   2.8685949e-01  -6.3838826e-01
   7.6900000e-01   3.0760000e-01   4.1538000e+00  -3.7016008e-01  -6.1198994e-01   2.8574276e-01  -6.3780946e-01
   7.6950000e-01   3.0780000e-01   4.1539000e+00  -3.6959698e-01  -6.1345532e-01   2.8462826e-01  -6.3722633e-01
   7.7000000e-01   3.0800000e-01   4.1540000e+00  -3.6903189e-01  -6.1491875e-01   2.8351598e-01  -6.3663890e-01
   7.7050000e-01   3.0820000e-01   4.1541000e+00  -3.6846481e-01  -6.1638023e-01   2.8240594e-01  -6.3604715e-01
   7.7100000e-01   3.0840000e-01   4.1542000e+00  -3.6789575e-01  -6.1783975e-01   2.8129814e-01  -6.3545111e-01
   7.7150000e-01   3.0860000e-01   4.1543000e+00  -3.6732474e-01  -6.1929730e-01   2.8019258e-01  -6.3485077e-01
   7.7200000e-01   3.0880000e-01   4.1544000e+00  -3.6675179e-01  -6.2075287e-01   2.7908927e-01  -6.3424615e-01
   7.7250000e-01   3.0900000e-01   4.1545000e+00  -3.6617690e-01  -6.2220644e-01   2.7798821e-01  -6.3363726e-01
   7.7300000e-01   3.0920000e-01   4.1546000e+00  -3.6560010e-01  -6.2365802e-01   2.7688940e-01  -6.3302409e-01
   7.7350000e-01   3.0940000e-01   4.1547000e+00  -3.6502139e-01  -6.2510759e-01   2.7579285e-01  -6.3240666e-01
   7.7400000e-01   3.0960000e-01   4.1548000e+00  -3.6444078e-01  -6.2655514e-01   2.7469857e-01  -6.3178498e-01
   7.7450000e-01   3.0980000e-01   4.1549000e+00  -3.6385830e-01  -6.2800067e-01   2.7360655e-01  -6.3115906e-01
   7.7500000e-01   3.1000000e-01   4.1550000e+00  -3.6327396e-01  -6.2944416e-01   2.7251680e-01  -6.3052889e-01
   7.7550000e-01   3.1020000e-01   4.1551000e+00  -3.6268776e-01  -6.3088560e-01   2.7142932e-01  -6.2989449e-01
   7.7600000e-01   3.1040000e-01   4.1552000e+00  -3.6209972e-01  -6.3232499e-01   2.7034412e-01  -6.2925588e-01
   7.7650000e-01   3.1060000e-01   4.1553000e+00  -3.6150985e-01  -6.3376232e-01   2.6926120e-01  -6.2861304e-01
   7.7700000e-01   3.1080000e-01   4.1554000e+00  -3.6091818e-01  -6.3519757e-01   2.6818056e-01  -6.2796600e-01
   7.7750000e-01   3.1100000e-01   4.1555000e+00  -3.6032470e-01  -6.3663075e-01   2.6710221e-01  -6.2731476e-01
   7.7800000e-01   3.1120000e-01   4.1556000e+00  -3.5972943e-01  -6.3806183e-01   2.6602615e-01  -6.2665933e-01
   7.7850000e-01   3.1140000e-01   4.1557000e+00  -3.5913239e-01  -6.3949082e-01   2.6495239e-01  -6.2599972e-01
   7.7900000e-01   3.1160000e-01   4.1558000e+00  -3.5853359e-01  -6.4091770e-01   2.6388092e-01  -6.2533593e-01
   7.7950000e-01   3.1180000e-01   4.1559000e+00  -3.5793305e-01  -6.4234247e-01   2.6281175e-01  -6.2466797e-01
   7.8000000e-01   3.1200000e-01   4.1560000e+00  -3.5733076e-01  -6.4376511e-01   2.6174489e-01  -6.2399585e-01
   7.8050000e-01   3.1220000e-01   4.1561000e+00  -3.5672676e-01  -6.4518562e-01   2.6068033e-01  -6.2331959e-01
   7.8100000e-01   3.1240000e-01   4.1562000e+00  -3.5612104e-01  -6.4660399e-01   2.5961808e-01  -6.2263918e-01
   7.8150000e-01   3.1260000e-01   4.1563000e+00  -3.5551363e-01  -6.4802020e-01   2.5855814e-01  -6.2195463e-01
   7.8200000e-01   3.1280000e-01   4.1564000e+00  -3.5490454e-01  -6.4943426e-01   2.5750051e-01  -6.2126596e-01
   7.8250000e-01   3.1300000e-01   4.1565000e+00  -3.5429377e-01  -6.5084616e-01   2.5644520e-01  -6.2057317e-01
   7.8300000e-01   3.1320000e-01   4.1566000e+00  -3.5368135e-01  -6.5225588e-01   2.5539222e-01  -6.1987627e-01
   7.8350000e-01   3.1340000e-01   4.1567000e+00  -3.5306728e-01  -6.5366342e-01   2.5434155e-01  -6.1917527e-01
   7.8400000e-01   3.1360000e-01   4.1568000e+00  -3.5245158e-01  -6.5506876e-01   2.5329321e-01  -6.1847017e-01
   7.8450000e-01   3.1380000e-01   4.1569000e+00  -3.5183425e-01  -6.5647191e-01   2.5224720e-01  -6.1776099e-01
   7.8500000e-01   3.1400000e-01   4.1570000e+00  -3.5121532e-01  -6.5787285e-01   2.5120352e-01  -6.1704773e-01
   7.8550000e-01   3.1420000e-01   4.1571000e+00  -3.5059480e-01  -6.5927157e-01   2.5016217e-01  -6.1633041e-01
   7.8600000e-01   3.1440000e-01   4.1572000e+00  -3.4997269e-01  -6.6066807e-01   2.4912315e-01  -6.1560902e-01
   7.8650000e-01   3.1460000e-01   4.1573000e+00  -3.4934902e-01  -6.6206234e-01   2.4808648e-01  -6.1488358e-01
   7.8700000e-01   3.1480000e-01   4.1574000e+00  -3.4872378e-01  -6.6345437e-01   2.4705214e-01  -6.1415410e-01
   7.8750000e-01   3.1500000e-01   4.1575000e+00  -3.4809701e-01  -6.6484415e-01   2.4602014e-01  -6.1342059e-01
   7.8800000e-01   3.1520000e-01   4.1576000e+00  -3.4746870e-01  -6.6623168e-01   2.4499049e-01  -6.1268304e-01
   7.8850000e-01   3.1540000e-01   4.1577000e+00  -3.4683887e-01  -6.6761695e-01   2.4396318e-01  -6.1194148e-01
   7.8900000e-01   3.1560000e-01   4.1578000e+00  -3.4620753e-01  -6.6899994e-01   2.4293822e-01  -6.1119591e-01
   7.8950000e-01   3.1580000e-01   4.1579000e+00  -3.4557470e-01  -6.7038066e-01   2.4191561e-01  -6.1044634e-01
   7.9000000e-01   3.1600000e-01   4.1580000e+00  -3.4494039e-01  -6.7175909e-01   2.4089535e-01  -6.0969278e-01
   7.9050000e-01   3.1620000e-01   4.1581000e+00  -3.4430461e-01  -6.7313522e-01   2.3987745e-01  -6.0893523e-01
   7.9100000e-01   3.1640000e-01   4.1582000e+00  -3.4366737e-01  -6.7450906e-01   2.3886190e-01  -6.0817371e-01
   7.9150000e-01   3.1660000e-01   4.1583000e+00  -3.4302868e-01  -6.7588059e-01   2.3784870e-01  -6.0740823e-01
   7.9200000e-01   3.1680000e-01   4.1584000e+00  -3.4238856e-01  -6.7724980e-01   2.3683787e-01  -6.0663878e-01
   7.9250000e-01   3.1700000e-01   4.1585000e+00  -3.4174702e-01  -6.7861668e-01   2.3582939e-01  -6.0586539e-01
   7.9300000e-01   3.1720000e-01   4.1586000e+00  -3.4110408e-01  -6.7998124e-01   2.3482328e-01  -6.0508805e-01
   7.9350000e-01   3.1740000e-01   4.1587000e+00  -3.4045973e-01  -6.8134346e-01   2.3381953e-01  -6.0430679e-01
   7.9400000e-01   3.1760000e-01   4.1588000e+00  -3.3981400e-01  -6.8270333e-01   2.3281815e-01  -6.0352160e-01
   7.9450000e-01   3.1780000e-01   4.1589000e+00  -3.3916690e-01  -6.8406085e-01   2.3181913e-01  -6.0273250e-01
   7.9500000e-01   3.1800000e-01   4.1590000e+00  -3.3851844e-01  -6.8541601e-01   2.3082248e-01  -6.0193949e-01
   7.9550000e-01   3.1820000e-01   4.1591000e+00  -3.3786863e-01  -6.8676880e-01   2.2982819e-01  -6.0114259e-01
   7.9600000e-01   3.1840000e-01   4.1592000e+00  -3.3721748e-01  -6.8811921e-01   2.2883628e-01  -6.0034180e-01
   7.9650000e-01   3.1860000e-01   4.1593000e+00  -3.3656501e-01  -6.8946725e-01   2.2784674e-01  -5.9953713e-01
   7.9700000e-01   3.1880000e-01   4.1594000e+00  -3.3591123e-01  -6.9081290e-01   2.2685957e-01  -5.9872859e-01
   7.9750000e-01   3.1900000e-01   4.1595000e+00  -3.3525614e-01  -6.9215615e-01   2.2587477e-01  -5.9791619e-01
   7.9800000e-01   3.1920000e-01   4.1596000e+00  -3.3459977e-01  -6.9349700e-01   2.2489235e-01  -5.9709994e-01
   7.9850000e-01   3.1940000e-01   4.1597000e+00  -3.3394212e-01  -6.9483544e-01   2.2391230e-01  -5.9627984e-01
   7.9900000e-01   3.1960000e-01   4.1598000e+00  -3.3328321e-01  -6.9617146e-01   2.2293463e-01  -5.9545592e-01
   7.9950000e-01   3.1980000e-01   4.1599000e+00  -3.3262304e-01  -6.9750506e-01   2.2195934e-01  -5.9462816e-01
   8.0000000e-01   3.2000000e-01   4.1600000e+00  -3.3196164e-01  -6.9883623e-01   2.2098642e-01  -5.9379659e-01
   8.0050000e-01   3.2020000e-01   4.1601000e+00  -3.3129900e-01  -7.0016497e-01   2.2001588e-01  -5.9296122e-01
   8.0100000e-01   3.2040000e-01   4.1602000e+00  -3.3063514e-01  -7.0149126e-01   2.1904773e-01  -5.9212204e-01
   8.0150000e-01   3.2060000e-01   4.1603000e+00  -3.2997008e-01  -7.0281510e-01   2.1808195e-01  -5.9127908e-01
   8.0200000e-01   3.2080000e-01   4.1604000e+00  -3.2930382e-01  -7.0413648e-01   2.1711855e-01  -5.9043233e-01
   8.0250000e-01   3.2100000e-01   4.1605000e+00  -3.2863638e-01  -7.0545540e-01   2.1615754e-01  -5.8958182e-01
   8.0300000e-01   3.2120000e-01   4.1606000e+00  -3.2796777e-01  -7.0677186e-01   2.1519890e-01  -5.8872754e-01
   8.0350000e-01   3.2140000e-01   4.1607000e+00  -3.2729800e-01  -7.0808583e-01   2.1424265e-01  -5.8786951e-01
   8.0400000e-01   3.2160000e-01   4.1608000e+00  -3.2662708e-01  -7.0939732e-01   2.1328878e-01  -5.8700774e-01
   8.0450000e-01   3.2180000e-01   4.1609000e+00  -3.2595502e-01  -7.1070633e-01   2.1233730e-01  -5.8614223e-01
   8.0500000e-01   3.2200000e-01   4.1610000e+00  -3.2528183e-01  -7.1201284e-01   2.1138819e-01  -5.8527300e-01
   8.0550000e-01   3.2220000e-01   4.1611000e+00  -3.2460753e-01  -7.1331684e-01   2.1044148e-01  -5.8440005e-01
   8.0600000e-01   3.2240000e-01   4.1612000e+00  -3.2393213e-01  -7.1461834e-01   2.0949714e-01  -5.8352339e-01
   8.0650000e-01   3.2260000e-01   4.1613000e+00  -3.2325564e-01  -7.1591733e-01   2.0855519e-01  -5.8264303e-01
   8.0700000e-01   3.2280000e-01   4.1614000e+00  -3.2257806e-01  -7.1721379e-01   2.0761562e-01  -5.8175899e-01
   8.0750000e-01   3.2300000e-01   4.1615000e+00  -3.2189942e-01  -7.1850773e-01   2.0667844e-01  -5.8087127e-01
   8.0800000e-01   3.2320000e-01   4.1616000e+00  -3.2121971e-01  -7.1979914e-01   2.0574365e-01  -5.7997987e-01
   8.0850000e-01   3.2340000e-01   4.1617000e+00  -3.2053896e-01  -7.2108800e-01   2.0481123e-01  -5.7908481e-01
   8.0900000e-01   3.2360000e-01   4.1618000e+00  -3.1985718e-01  -7.2237433e-01   2.0388121e-01  -5.7818611e-01
   8.0950000e-01   3.2380000e-01   4.1619000e+00  -3.1917437e-01  -7.2365810e-01   2.0295356e-01  -5.7728376e-01
   8.1000000e-01   3.2400000e-01   4.1620000e+00  -3.1849054e-01  -7.2493931e-01   2.0202830e-01  -5.7637777e-01
   8.1050000e-01   3.2420000e-01   4.1621000e+00  -3.1780571e-01  -7.2621796e-01   2.0110543e-01  -5.7546816e-01
   8.1100000e-01   3.2440000e-01   4.1622000e+00  -3.1711989e-01  -7.2749405e-01   2.0018494e-01  -5.7455494e-01
   8.1150000e-01   3.2460000e-01   4.1623000e+00  -3.1643309e-01  -7.2876756e-01   1.9926683e-01  -5.7363811e-01
   8.1200000e-01   3.2480000e-01   4.1624000e+00  -3.1574531e-01  -7.3003848e-01   1.9835110e-01  -5.7271768e-01
   8.1250000e-01   3.2500000e-01   4.1625000e+00  -3.1505658e-01  -7.3130683e-01   1.9743776e-01  -5.7179367e-01
   8.1300000e-01   3.2520000e-01   4.1626000e+00  -3.1436690e-01  -7.3257258e-01   1.9652680e-01  -5.7086608e-01
   8.1350000e-01   3.2540000e-01   4.1627000e+00  -3.1367628e-01  -7.3383573e-01   1.9561823e-01  -5.6993492e-01
   8.1400000e-01   3.2560000e-01   4.1628000e+00  -3.1298474e-01  -7.3509629e-01   1.9471203e-01  -5.6900020e-01
   8.1450000e-01   3.2580000e-01   4.1629000e+00  -3.1229228e-01  -7.3635423e-01   1.9380822e-01  -5.6806193e-01
   8.1500000e-01   3.2600000e-01   4.1630000e+00  -3.1159891e-01  -7.3760956e-01   1.9290678e-01  -5.6712012e-01
   8.1550000e-01   3.2620000e-01   4.1631000e+00  -3.1090464e-01  -7.3886227e-01   1.9200773e-01  -5.6617478e-01
   8.1600000e-01   3.2640000e-01   4.1632000e+00  -3.1020950e-01  -7.4011235e-01   1.9111106e-01  -5.6522592e-01
   8.1650000e-01   3.2660000e-01   4.1633000e+00  -3.0951347e-01  -7.4135981e-01   1.9021676e-01  -5.6427354e-01
   8.1700000e-01   3.2680000e-01   4.1634000e+00  -3.0881659e-01  -7.4260462e-01   1.8932485e-01  -5.6331766e-01
   8.1750000e-01   3.2700000e-01   4.1635000e+00  -3.0811885e-01  -7.4384680e-01   1.8843531e-01  -5.6235829e-01
   8.1800000e-01   3.2720000e-01   4.1636000e+00  -3.0742027e-01  -7.4508633e-01   1.8754814e-01  -5.6139543e-01
   8.1850000e-01   3.2740000e-01   4.1637000e+00  -3.0672086e-01  -7.4632321e-01   1.8666335e-01  -5.6042910e-01
   8.1900000e-01   3.2760000e-01   4.1638000e+00  -3.0602062e-01  -7.4755743e-01   1.8578094e-01  -5.5945930e-01
   8.1950000e-01   3.2780000e-01   4.1639000e+00  -3.0531957e-01  -7.4878899e-01   1.8490090e-01  -5.5848605e-01
   8.2000000e-01   3.2800000e-01   4.1640000e+00  -3.0461773e-01  -7.5001788e-01   1.8402324e-01  -5.5750935e-01
   8.2050000e-01   3.2820000e-01   4.1641000e+00  -3.0391509e-01  -7.5124410e-01   1.8314794e-01  -5.5652921e-01
   8.2100000e-01   3.2840000e-01   4.1642000e+00  -3.0321167e-01  -7.5246764e-01   1.8227502e-01  -5.5554564e-01
   8.2150000e-01   3.2860000e-01   4.1643000e+00  -3.0250748e-01  -7.5368849e-01   1.8140446e-01  -5.5455866e-01
   8.2200000e-01   3.2880000e-01   4.1644000e+00  -3.0180252e-01  -7.5490666e-01   1.8053628e-01  -5.5356826e-01
   8.2250000e-01   3.2900000e-01   4.1645000e+00  -3.0109682e-01  -7.5612214e-01   1.7967046e-01  -5.5257447e-01
   8.2300000e-01   3.2920000e-01   4.1646000e+00  -3.0039038e-01  -7.5733492e-01   1.7880701e-01  -5.5157728e-01
   8.2350000e-01   3.2940000e-01   4.1647000e+00  -2.9968321e-01  -7.5854499e-01   1.7794592e-01  -5.5057672e-01
   8.2400000e-01   3.2960000e-01   4.1648000e+00  -2.9897531e-01  -7.5975236e-01   1.7708720e-01  -5.4957278e-01
   8.2450000e-01   3.2980000e-01   4.1649000e+00  -2.9826671e-01  -7.6095701e-01   1.7623084e-01  -5.4856548e-01
   8.2500000e-01   3.3000000e-01   4.1650000e+00  -2.9755741e-01  -7.6215895e-01   1.7537684e-01  -5.4755483e-01
   8.2550000e-01   3.3020000e-01   4.1651000e+00  -2.9684741e-01  -7.6335817e-01   1.7452520e-01  -5.4654083e-01
   8.2600000e-01   3.3040000e-01   4.1652000e+00  -2.9613674e-01  -7.6455465e-01   1.7367592e-01  -5.4552350e-01
   8.2650000e-01   3.3060000e-01   4.1653000e+00  -2.9542539e-01  -7.6574841e-01   1.7282899e-01  -5.4450285e-01
   8.2700000e-01   3.3080000e-01   4.1654000e+00  -2.9471338e-01  -7.6693943e-01   1.7198442e-01  -5.4347888e-01
   8.2750000e-01   3.3100000e-01   4.1655000e+00  -2.9400072e-01  -7.6812771e-01   1.7114221e-01  -5.4245161e-01
   8.2800000e-01   3.3120000e-01   4.1656000e+00  -2.9328742e-01  -7.6931324e-01   1.7030234e-01  -5.4142104e-01
   8.2850000e-01   3.3140000e-01   4.1657000e+00  -2.9257349e-01  -7.7049602e-01   1.6946483e-01  -5.4038718e-01
   8.2900000e-01   3.3160000e-01   4.1658000e+00  -2.9185893e-01  -7.7167605e-01   1.6862967e-01  -5.3935005e-01
   8.2950000e-01   3.3180000e-01   4.1659000e+00  -2.9114376e-01  -7.7285332e-01   1.6779685e-01  -5.3830965e-01
   8.3000000e-01   3.3200000e-01   4.1660000e+00  -2.9042799e-01  -7.7402782e-01   1.6696638e-01  -5.3726599e-01
   8.3050000e-01   3.3220000e-01   4.1661000e+00  -2.8971162e-01  -7.7519956e-01   1.6613826e-01  -5.3621909e-01
   8.3100000e-01   3.3240000e-01   4.1662000e+00  -2.8899466e-01  -7.7636852e-01   1.6531248e-01  -5.3516894e-01
   8.3150000e-01   3.3260000e-01   4.1663000e+00  -2.8827714e-01  -7.7753470e-01   1.6448903e-01  -5.3411556e-01
   8.3200000e-01   3.3280000e-01   4.1664000e+00  -2.8755904e-01  -7.7869811e-01   1.6366793e-01  -5.3305897e-01
   8.3250000e-01   3.3300000e-01   4.1665000e+00  -2.8684039e-01  -7.7985872e-01   1.6284916e-01  -5.3199916e-01
   8.3300000e-01   3.3320000e-01   4.1666000e+00  -2.8612119e-01  -7.8101655e-01   1.6203273e-01  -5.3093616e-01
   8.3350000e-01   3.3340000e-01   4.1667000e+00  -2.8540145e-01  -7.8217159e-01   1.6121863e-01  -5.2986996e-01
   8.3400000e-01   3.3360000e-01   4.1668000e+00  -2.8468119e-01  -7.8332382e-01   1.6040687e-01  -5.2880058e-01
   8.3450000e-01   3.3380000e-01   4.1669000e+00  -2.8396040e-01  -7.8447325e-01   1.5959743e-01  -5.2772802e-01
   8.3500000e-01   3.3400000e-01   4.1670000e+00  -2.8323911e-01  -7.8561988e-01   1.5879032e-01  -5.2665231e-01
   8.3550000e-01   3.3420000e-01   4.1671000e+00  -2.8251731e-01  -7.8676369e-01   1.5798553e-01  -5.2557344e-01
   8.3600000e-01   3.3440000e-01   4.1672000e+00  -2.8179502e-01  -7.8790469e-01   1.5718307e-01  -5.2449142e-01
   8.3650000e-01   3.3460000e-01   4.1673000e+00  -2.8107224e-01  -7.8904287e-01   1.5638293e-01  -5.2340627e-01
   8.3700000e-01   3.3480000e-01   4.1674000e+00  -2.8034899e-01  -7.9017822e-01   1.5558510e-01  -5.2231800e-01
   8.3750000e-01   3.3500000e-01   4.1675000e+00  -2.7962528e-01  -7.9131075e-01   1.5478960e-01  -5.2122661e-01
   8.3800000e-01   3.3520000e-01   4.1676000e+00  -2.7890111e-01  -7.9244045e-01   1.5399641e-01  -5.2013211e-01
   8.3850000e-01   3.3540000e-01   4.1677000e+00  -2.7817649e-01  -7.9356731e-01   1.5320553e-01  -5.1903452e-01
   8.3900000e-01   3.3560000e-01   4.1678000e+00  -2.7745143e-01  -7.9469133e-01   1.5241696e-01  -5.1793384e-01
   8.3950000e-01   3.3580000e-01   4.1679000e+00  -2.7672594e-01  -7.9581251e-01   1.5163070e-01  -5.1683008e-01
   8.4000000e-01   3.3600000e-01   4.1680000e+00  -2.7600002e-01  -7.9693085e-01   1.5084674e-01  -5.1572325e-01
   8.4050000e-01   3.3620000e-01   4.1681000e+00  -2.7527370e-01  -7.9804633e-01   1.5006509e-01  -5.1461337e-01
   8.4100000e-01   3.3640000e-01   4.1682000e+00  -2.7454697e-01  -7.9915896e-01   1.4928574e-01  -5.1350043e-01
   8.4150000e-01   3.3660000e-01   4.1683000e+00  -2.7381985e-01  -8.0026873e-01   1.4850868e-01  -5.1238445e-01
   8.4200000e-01   3.3680000e-01   4.1684000e+00  -2.7309234e-01  -8.0137563e-01   1.4773393e-01  -5.1126545e-01
   8.4250000e-01   3.3700000e-01   4.1685000e+00  -2.7236445e-01  -8.0247967e-01   1.4696146e-01  -5.1014342e-01
   8.4300000e-01   3.3720000e-01   4.1686000e+00  -2.7163618e-01  -8.0358085e-01   1.4619129e-01  -5.0901838e-01
   8.4350000e-01   3.3740000e-01   4.1687000e+00  -2.7090756e-01  -8.0467915e-01   1.4542341e-01  -5.0789034e-01
   8.4400000e-01   3.3760000e-01   4.1688000e+00  -2.7017859e-01  -8.0577457e-01   1.4465781e-01  -5.0675931e-01
   8.4450000e-01   3.3780000e-01   4.1689000e+00  -2.6944927e-01  -8.0686711e-01   1.4389450e-01  -5.0562529e-01
   8.4500000e-01   3.3800000e-01   4.1690000e+00  -2.6871961e-01  -8.0795677e-01   1.4313346e-01  -5.0448830e-01
   8.4550000e-01   3.3820000e-01   4.1691000e+00  -2.6798962e-01  -8.0904354e-01   1.4237471e-01  -5.0334834e-01
   8.4600000e-01   3.3840000e-01   4.1692000e+00  -2.6725932e-01  -8.1012742e-01   1.4161823e-01  -5.0220543e-01
   8.4650000e-01   3.3860000e-01   4.1693000e+00  -2.6652870e-01  -8.1120841e-01   1.4086403e-01  -5.0105958e-01
   8.4700000e-01   3.3880000e-01   4.1694000e+00  -2.6579778e-01  -8.1228650e-01   1.4011209e-01  -4.9991078e-01
   8.4750000e-01   3.3900000e-01   4.1695000e+00  -2.6506657e-01  -8.1336168e-01   1.3936242e-01  -4.9875906e-01
   8.4800000e-01   3.3920000e-01   4.1696000e+00  -2.6433506e-01  -8.1443397e-01   1.3861502e-01  -4.9760443e-01
   8.4850000e-01   3.3940000e-01   4.1697000e+00  -2.6360328e-01  -8.1550334e-01   1.3786988e-01  -4.9644688e-01
   8.4900000e-01   3.3960000e-01   4.1698000e+00  -2.6287123e-01  -8.1656980e-01   1.3712700e-01  -4.9528644e-01
   8.4950000e-01   3.3980000e-01   4.1699000e+00  -2.6213891e-01  -8.1763335e-01   1.3638638e-01  -4.9412311e-01
   8.5000000e-01   3.4000000e-01   4.1700000e+00  -2.6140634e-01  -8.1869398e-01   1.3564801e-01  -4.9295690e-01
   8.5050000e-01   3.4020000e-01   4.1701000e+00  -2.6067352e-01  -8.1975170e-01   1.3491189e-01  -4.9178782e-01
   8.5100000e-01   3.4040000e-01   4.1702000e+00  -2.5994046e-01  -8.2080648e-01   1.3417802e-01  -4.9061587e-01
   8.5150000e-01   3.4060000e-01   4.1703000e+00  -2.5920717e-01  -8.2185834e-01   1.3344640e-01  -4.8944108e-01
   8.5200000e-01   3.4080000e-01   4.1704000e+00  -2.5847365e-01  -8.2290727e-01   1.3271702e-01  -4.8826344e-01
   8.5250000e-01   3.4100000e-01   4.1705000e+00  -2.5773992e-01  -8.2395326e-01   1.3198988e-01  -4.8708298e-01
   8.5300000e-01   3.4120000e-01   4.1706000e+00  -2.5700598e-01  -8.2499632e-01   1.3126497e-01  -4.8589968e-01
   8.5350000e-01   3.4140000e-01   4.1707000e+00  -2.5627184e-01  -8.2603644e-01   1.3054230e-01  -4.8471358e-01
   8.5400000e-01   3.4160000e-01   4.1708000e+00  -2.5553751e-01  -8.2707361e-01   1.2982186e-01  -4.8352467e-01
   8.5450000e-01   3.4180000e-01   4.1709000e+00  -2.5480299e-01  -8.2810784e-01   1.2910365e-01  -4.8233296e-01
   8.5500000e-01   3.4200000e-01   4.1710000e+00  -2.5406830e-01  -8.2913912e-01   1.2838766e-01  -4.8113847e-01
   8.5550000e-01   3.4220000e-01   4.1711000e+00  -2.5333343e-01  -8.3016745e-01   1.2767389e-01  -4.7994120e-01
   8.5600000e-01   3.4240000e-01   4.1712000e+00  -2.5259840e-01  -8.3119282e-01   1.2696235e-01  -4.7874117e-01
   8.5650000e-01   3.4260000e-01   4.1713000e+00  -2.5186322e-01  -8.3221524e-01   1.2625302e-01  -4.7753837e-01
   8.5700000e-01   3.4280000e-01   4.1714000e+00  -2.5112789e-01  -8.3323469e-01   1.2554590e-01  -4.7633283e-01
   8.5750000e-01   3.4300000e-01   4.1715000e+00  -2.5039241e-01  -8.3425118e-01   1.2484099e-01  -4.7512455e-01
   8.5800000e-01   3.4320000e-01   4.1716000e+00  -2.4965681e-01  -8.3526470e-01   1.2413828e-01  -4.7391354e-01
   8.5850000e-01   3.4340000e-01   4.1717000e+00  -2.4892108e-01  -8.3627526e-01   1.2343778e-01  -4.7269981e-01
   8.5900000e-01   3.4360000e-01   4.1718000e+00  -2.4818523e-01  -8.3728284e-01   1.2273948e-01  -4.7148337e-01
   8.5950000e-01   3.4380000e-01   4.1719000e+00  -2.4744926e-01  -8.3828744e-01   1.2204337e-01  -4.7026422e-01
